tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,slip_angle,lane_start,lane_end,piece_index,in_piece_distance,is_crashed
2940,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2941,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2942,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2943,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2944,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2945,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2946,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2947,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2948,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2949,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2950,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2951,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2952,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2953,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2954,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2955,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2956,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2957,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2958,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2959,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2960,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2961,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2962,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2963,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2964,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2965,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2966,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2967,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2968,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2969,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2970,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2971,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2972,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2973,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2974,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2975,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2976,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2977,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2978,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2979,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2980,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2981,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2982,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2983,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2984,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2985,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2986,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2987,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2988,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2989,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2990,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2991,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2992,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2993,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2994,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2995,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2996,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2997,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2998,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
2999,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3000,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3001,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3002,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3003,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3004,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3005,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3006,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3007,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3008,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3009,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3010,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3011,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3012,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3013,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3014,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3015,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3016,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3017,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3018,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3019,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3020,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3021,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3022,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3023,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3024,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3025,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3026,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3027,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3028,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3029,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3030,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3031,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3032,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3033,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3034,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3035,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3036,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3037,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3038,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3039,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3040,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3041,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3042,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3043,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3044,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3045,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3046,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3047,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3048,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3049,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3050,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3051,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3052,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3053,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3054,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3055,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3056,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3057,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3058,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3059,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3060,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3061,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3062,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3063,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3064,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3065,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3066,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3067,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3068,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3069,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3070,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3071,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3072,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3073,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3074,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3075,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3076,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3077,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3078,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3079,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3080,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3081,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3082,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3083,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3084,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3085,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3086,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3087,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3088,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3089,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3090,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3091,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3092,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3093,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3094,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3095,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3096,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3097,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3098,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3099,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3100,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3101,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3102,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3103,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3104,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3105,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3106,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3107,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3108,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3109,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3110,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3111,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3112,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3113,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3114,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3115,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3116,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3117,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3118,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3119,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3120,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3121,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3122,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3123,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3124,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3125,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3126,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3127,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3128,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3129,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3130,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3131,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3132,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3133,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3134,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3135,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3136,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3137,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3138,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3139,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3140,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3141,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3142,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3143,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3144,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3145,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3146,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3147,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3148,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3149,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3150,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3151,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3152,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3153,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3154,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3155,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3156,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3157,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3158,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3159,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3160,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3161,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3162,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3163,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3164,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3165,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3166,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
3167,ConstVelHigher0.7,keimola,1.0,0.0,0.0,0.0,90,0.0,0,0,16,3.8680538687260793,FIXME
